C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\center_2021_04_13_01_37_41_111.jpg, C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\left_2021_04_13_01_37_41_111.jpg, C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\right_2021_04_13_01_37_41_111.jpg, 0, 1, 0, 30.18999
C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\center_2021_04_13_01_37_41_220.jpg, C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\left_2021_04_13_01_37_41_220.jpg, C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\right_2021_04_13_01_37_41_220.jpg, 0, 1, 0, 30.18996
C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\center_2021_04_13_01_37_41_334.jpg, C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\left_2021_04_13_01_37_41_334.jpg, C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\right_2021_04_13_01_37_41_334.jpg, 0, 1, 0, 30.18999
C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\center_2021_04_13_01_37_41_449.jpg, C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\left_2021_04_13_01_37_41_449.jpg, C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\right_2021_04_13_01_37_41_449.jpg, 0, 1, 0, 30.18999
C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\center_2021_04_13_01_37_41_565.jpg, C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\left_2021_04_13_01_37_41_565.jpg, C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\right_2021_04_13_01_37_41_565.jpg, 0, 1, 0, 30.19
C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\center_2021_04_13_01_37_41_688.jpg, C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\left_2021_04_13_01_37_41_688.jpg, C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\right_2021_04_13_01_37_41_688.jpg, 0, 1, 0, 30.18997
C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\center_2021_04_13_01_37_41_813.jpg, C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\left_2021_04_13_01_37_41_813.jpg, C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\right_2021_04_13_01_37_41_813.jpg, 0, 1, 0, 30.18999
C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\center_2021_04_13_01_37_41_916.jpg, C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\left_2021_04_13_01_37_41_916.jpg, C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\right_2021_04_13_01_37_41_916.jpg, 0, 1, 0, 30.18998
C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\center_2021_04_13_01_37_42_024.jpg, C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\left_2021_04_13_01_37_42_024.jpg, C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\right_2021_04_13_01_37_42_024.jpg, 0, 1, 0, 30.18998
C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\center_2021_04_13_01_37_42_135.jpg, C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\left_2021_04_13_01_37_42_135.jpg, C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\right_2021_04_13_01_37_42_135.jpg, 0, 1, 0, 30.18996
C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\center_2021_04_13_01_37_42_242.jpg, C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\left_2021_04_13_01_37_42_242.jpg, C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\right_2021_04_13_01_37_42_242.jpg, 0.1626399, 1, 0, 30.18256
C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\center_2021_04_13_01_37_42_347.jpg, C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\left_2021_04_13_01_37_42_347.jpg, C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\right_2021_04_13_01_37_42_347.jpg, 0, 1, 0, 30.18997
C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\center_2021_04_13_01_37_42_463.jpg, C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\left_2021_04_13_01_37_42_463.jpg, C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\right_2021_04_13_01_37_42_463.jpg, 0, 1, 0, 30.18998
C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\center_2021_04_13_01_37_42_585.jpg, C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\left_2021_04_13_01_37_42_585.jpg, C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\right_2021_04_13_01_37_42_585.jpg, 0, 1, 0, 30.18996
C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\center_2021_04_13_01_37_42_700.jpg, C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\left_2021_04_13_01_37_42_700.jpg, C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\right_2021_04_13_01_37_42_700.jpg, 0, 1, 0, 30.18997
C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\center_2021_04_13_01_37_42_807.jpg, C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\left_2021_04_13_01_37_42_807.jpg, C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\right_2021_04_13_01_37_42_807.jpg, 0, 1, 0, 30.18996
C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\center_2021_04_13_01_37_42_913.jpg, C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\left_2021_04_13_01_37_42_913.jpg, C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\right_2021_04_13_01_37_42_913.jpg, 0, 1, 0, 30.18996
C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\center_2021_04_13_01_37_43_022.jpg, C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\left_2021_04_13_01_37_43_022.jpg, C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\right_2021_04_13_01_37_43_022.jpg, 0, 1, 0, 30.18995
C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\center_2021_04_13_01_37_43_150.jpg, C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\left_2021_04_13_01_37_43_150.jpg, C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\right_2021_04_13_01_37_43_150.jpg, 0.1178331, 1, 0, 30.18512
C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\center_2021_04_13_01_37_43_256.jpg, C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\left_2021_04_13_01_37_43_256.jpg, C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\right_2021_04_13_01_37_43_256.jpg, 0, 1, 0, 30.18991
C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\center_2021_04_13_01_37_43_400.jpg, C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\left_2021_04_13_01_37_43_400.jpg, C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\right_2021_04_13_01_37_43_400.jpg, 0, 1, 0, 30.18993
C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\center_2021_04_13_01_37_43_519.jpg, C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\left_2021_04_13_01_37_43_519.jpg, C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\right_2021_04_13_01_37_43_519.jpg, 0, 1, 0, 30.18995
C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\center_2021_04_13_01_37_43_636.jpg, C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\left_2021_04_13_01_37_43_636.jpg, C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\right_2021_04_13_01_37_43_636.jpg, 0, 1, 0, 30.18993
C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\center_2021_04_13_01_37_43_737.jpg, C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\left_2021_04_13_01_37_43_737.jpg, C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\right_2021_04_13_01_37_43_737.jpg, 0, 1, 0, 30.18995
C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\center_2021_04_13_01_37_43_839.jpg, C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\left_2021_04_13_01_37_43_839.jpg, C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\right_2021_04_13_01_37_43_839.jpg, 0, 1, 0, 30.18995
C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\center_2021_04_13_01_37_43_967.jpg, C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\left_2021_04_13_01_37_43_967.jpg, C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\right_2021_04_13_01_37_43_967.jpg, 0, 1, 0, 30.18993
C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\center_2021_04_13_01_37_44_074.jpg, C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\left_2021_04_13_01_37_44_074.jpg, C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\right_2021_04_13_01_37_44_074.jpg, 0, 1, 0, 30.18995
C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\center_2021_04_13_01_37_44_193.jpg, C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\left_2021_04_13_01_37_44_193.jpg, C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\right_2021_04_13_01_37_44_193.jpg, 0, 1, 0, 30.18994
C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\center_2021_04_13_01_37_44_299.jpg, C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\left_2021_04_13_01_37_44_299.jpg, C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\right_2021_04_13_01_37_44_299.jpg, 0, 1, 0, 30.18995
C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\center_2021_04_13_01_37_44_419.jpg, C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\left_2021_04_13_01_37_44_419.jpg, C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\right_2021_04_13_01_37_44_419.jpg, 0, 1, 0, 30.18994
C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\center_2021_04_13_01_37_44_523.jpg, C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\left_2021_04_13_01_37_44_523.jpg, C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\right_2021_04_13_01_37_44_523.jpg, 0, 1, 0, 30.18993
C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\center_2021_04_13_01_37_44_626.jpg, C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\left_2021_04_13_01_37_44_626.jpg, C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\right_2021_04_13_01_37_44_626.jpg, 0, 1, 0, 30.18996
C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\center_2021_04_13_01_37_44_755.jpg, C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\left_2021_04_13_01_37_44_755.jpg, C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\right_2021_04_13_01_37_44_755.jpg, 0, 1, 0, 30.18993
C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\center_2021_04_13_01_37_44_884.jpg, C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\left_2021_04_13_01_37_44_884.jpg, C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\right_2021_04_13_01_37_44_884.jpg, 0, 1, 0, 30.18993
C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\center_2021_04_13_01_37_44_993.jpg, C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\left_2021_04_13_01_37_44_993.jpg, C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\right_2021_04_13_01_37_44_993.jpg, 0, 1, 0, 30.18995
C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\center_2021_04_13_01_37_45_117.jpg, C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\left_2021_04_13_01_37_45_117.jpg, C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\right_2021_04_13_01_37_45_117.jpg, 0, 1, 0, 30.18995
C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\center_2021_04_13_01_37_45_232.jpg, C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\left_2021_04_13_01_37_45_232.jpg, C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\right_2021_04_13_01_37_45_232.jpg, 0, 1, 0, 30.18993
C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\center_2021_04_13_01_37_45_353.jpg, C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\left_2021_04_13_01_37_45_353.jpg, C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\right_2021_04_13_01_37_45_353.jpg, 0, 1, 0, 30.18993
C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\center_2021_04_13_01_37_45_481.jpg, C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\left_2021_04_13_01_37_45_481.jpg, C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\right_2021_04_13_01_37_45_481.jpg, 0, 1, 0, 30.18994
C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\center_2021_04_13_01_37_45_586.jpg, C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\left_2021_04_13_01_37_45_586.jpg, C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\right_2021_04_13_01_37_45_586.jpg, 0, 1, 0, 30.18995
C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\center_2021_04_13_01_37_45_713.jpg, C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\left_2021_04_13_01_37_45_713.jpg, C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\right_2021_04_13_01_37_45_713.jpg, 0, 1, 0, 30.18995
C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\center_2021_04_13_01_37_45_831.jpg, C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\left_2021_04_13_01_37_45_831.jpg, C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\right_2021_04_13_01_37_45_831.jpg, 0, 1, 0, 30.18994
C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\center_2021_04_13_01_37_45_953.jpg, C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\left_2021_04_13_01_37_45_953.jpg, C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\right_2021_04_13_01_37_45_953.jpg, 0, 1, 0, 30.18994
C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\center_2021_04_13_01_37_46_071.jpg, C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\left_2021_04_13_01_37_46_071.jpg, C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\right_2021_04_13_01_37_46_071.jpg, 0, 1, 0, 30.18993
C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\center_2021_04_13_01_37_46_185.jpg, C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\left_2021_04_13_01_37_46_185.jpg, C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\right_2021_04_13_01_37_46_185.jpg, 0, 1, 0, 30.18993
C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\center_2021_04_13_01_37_46_316.jpg, C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\left_2021_04_13_01_37_46_316.jpg, C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\right_2021_04_13_01_37_46_316.jpg, 0, 1, 0, 30.18995
C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\center_2021_04_13_01_37_46_452.jpg, C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\left_2021_04_13_01_37_46_452.jpg, C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\right_2021_04_13_01_37_46_452.jpg, 0, 1, 0, 30.18995
C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\center_2021_04_13_01_37_46_556.jpg, C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\left_2021_04_13_01_37_46_556.jpg, C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\right_2021_04_13_01_37_46_556.jpg, 0, 1, 0, 30.18993
C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\center_2021_04_13_01_37_46_673.jpg, C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\left_2021_04_13_01_37_46_673.jpg, C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\right_2021_04_13_01_37_46_673.jpg, 0, 1, 0, 30.18996
C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\center_2021_04_13_01_37_46_787.jpg, C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\left_2021_04_13_01_37_46_787.jpg, C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\right_2021_04_13_01_37_46_787.jpg, 0, 1, 0, 30.18994
C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\center_2021_04_13_01_37_46_901.jpg, C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\left_2021_04_13_01_37_46_901.jpg, C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\right_2021_04_13_01_37_46_901.jpg, 0, 1, 0, 30.18994
C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\center_2021_04_13_01_37_47_028.jpg, C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\left_2021_04_13_01_37_47_028.jpg, C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\right_2021_04_13_01_37_47_028.jpg, 0, 1, 0, 30.18993
C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\center_2021_04_13_01_37_47_165.jpg, C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\left_2021_04_13_01_37_47_165.jpg, C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\right_2021_04_13_01_37_47_165.jpg, 0, 1, 0, 30.18994
